currentTimestamp,cfr_date,station,totalDelayMinutes
"06.06.2026 20:12",05.06.2026,"Bota Sat h",12
"07.06.2026 04:05",06.06.2026,"Bota Sat h",0
"07.06.2026 08:21",06.06.2026,"Bota Sat h",0
"07.06.2026 11:02",06.06.2026,"Bota Sat h",0
"07.06.2026 12:28",06.06.2026,"Bota Sat h",0
"07.06.2026 14:37",06.06.2026,"Bota Sat h",0
"07.06.2026 17:42",06.06.2026,"Bota Sat h",0
"07.06.2026 20:08",06.06.2026,"Bota Sat h",0
"07.06.2026 21:37",07.06.2026,"Bota Sat h",5
"07.06.2026 23:18",07.06.2026,"Bota Sat h",5
"08.06.2026 04:53",07.06.2026,"Bota Sat h",5
"08.06.2026 22:06",08.06.2026,"Bota Sat h",29
"08.06.2026 22:06",08.06.2026,"Bota Sat h",29
"08.06.2026 22:06",08.06.2026,"Bota Sat h",29
"08.06.2026 22:06",08.06.2026,"Bota Sat h",29
"08.06.2026 22:06",08.06.2026,"Bota Sat h",29
"09.06.2026 22:48",09.06.2026,"Bota Sat h",0
"09.06.2026 22:48",09.06.2026,"Bota Sat h",0
"09.06.2026 22:48",09.06.2026,"Bota Sat h",0
"09.06.2026 22:48",09.06.2026,"Bota Sat h",0
"10.06.2026 23:21",10.06.2026,"Bota Sat h",29
"10.06.2026 23:21",10.06.2026,"Bota Sat h",29
"10.06.2026 23:21",10.06.2026,"Bota Sat h",29
"11.06.2026 23:18",11.06.2026,"Bota Sat h",7
"11.06.2026 23:18",11.06.2026,"Bota Sat h",7
"11.06.2026 23:18",11.06.2026,"Bota Sat h",7
"11.06.2026 23:18",11.06.2026,"Bota Sat h",7
"12.06.2026 22:45",12.06.2026,"Bota Sat h",14
"12.06.2026 22:45",12.06.2026,"Bota Sat h",14
"12.06.2026 22:45",12.06.2026,"Bota Sat h",14
"12.06.2026 22:45",12.06.2026,"Bota Sat h",14
"13.06.2026 22:14",13.06.2026,"Bota Sat h",51
"13.06.2026 22:14",13.06.2026,"Bota Sat h",51
"13.06.2026 22:14",13.06.2026,"Bota Sat h",51
"13.06.2026 22:14",13.06.2026,"Bota Sat h",51
"14.06.2026 22:22",14.06.2026,"Bota Sat h",0
"14.06.2026 22:22",14.06.2026,"Bota Sat h",0
"14.06.2026 22:22",14.06.2026,"Bota Sat h",0
"15.06.2026 23:11",15.06.2026,"Bota Sat h",13
"15.06.2026 23:11",15.06.2026,"Bota Sat h",13
"15.06.2026 23:11",15.06.2026,"Bota Sat h",13
"16.06.2026 23:01",16.06.2026,"Bota Sat h",17
"16.06.2026 23:01",16.06.2026,"Bota Sat h",17
"16.06.2026 23:01",16.06.2026,"Bota Sat h",17
"17.06.2026 22:52",17.06.2026,"Bota Sat h",29
"17.06.2026 22:52",17.06.2026,"Bota Sat h",29
"17.06.2026 22:52",17.06.2026,"Bota Sat h",29
"17.06.2026 22:52",17.06.2026,"Bota Sat h",29
"18.06.2026 23:27",18.06.2026,"Bota Sat h",26
"18.06.2026 23:27",18.06.2026,"Bota Sat h",26
"18.06.2026 23:27",18.06.2026,"Bota Sat h",26
"19.06.2026 22:36",19.06.2026,"Bota Sat h",17
"19.06.2026 22:36",19.06.2026,"Bota Sat h",17
"19.06.2026 22:36",19.06.2026,"Bota Sat h",17
"19.06.2026 22:36",19.06.2026,"Bota Sat h",17
"20.06.2026 22:19",20.06.2026,"Bota Sat h",19
"20.06.2026 22:19",20.06.2026,"Bota Sat h",19
"20.06.2026 22:19",20.06.2026,"Bota Sat h",19
