currentTimestamp,cfr_date,station,totalDelayMinutes
"07.06.2026 04:09",06.06.2026,"Micăsasa h",45
"07.06.2026 08:25",06.06.2026,"Micăsasa h",45
"07.06.2026 11:07",06.06.2026,"Micăsasa h",45
"07.06.2026 12:33",06.06.2026,"Micăsasa h",45
"07.06.2026 14:43",06.06.2026,"Micăsasa h",45
"07.06.2026 17:46",06.06.2026,"Micăsasa h",45
"07.06.2026 20:32",06.06.2026,"Micăsasa h",45
"07.06.2026 21:54",07.06.2026,"Micăsasa h",63
"07.06.2026 23:22",07.06.2026,"Micăsasa h",63
"08.06.2026 04:57",07.06.2026,"Micăsasa h",63
"08.06.2026 22:15",08.06.2026,"Micăsasa h",64
"08.06.2026 22:15",08.06.2026,"Micăsasa h",64
"08.06.2026 22:15",08.06.2026,"Micăsasa h",64
"08.06.2026 22:15",08.06.2026,"Micăsasa h",64
"08.06.2026 22:15",08.06.2026,"Micăsasa h",64
"09.06.2026 23:08",09.06.2026,"Micăsasa h",44
"09.06.2026 23:08",09.06.2026,"Micăsasa h",44
"09.06.2026 23:08",09.06.2026,"Micăsasa h",44
"09.06.2026 23:08",09.06.2026,"Micăsasa h",44
"10.06.2026 23:47",10.06.2026,"Micăsasa h",70
"10.06.2026 23:47",10.06.2026,"Micăsasa h",70
"10.06.2026 23:47",10.06.2026,"Micăsasa h",70
"11.06.2026 23:43",11.06.2026,"Micăsasa h",77
"11.06.2026 23:43",11.06.2026,"Micăsasa h",77
"11.06.2026 23:43",11.06.2026,"Micăsasa h",77
"11.06.2026 23:43",11.06.2026,"Micăsasa h",77
"12.06.2026 23:02",12.06.2026,"Micăsasa h",50
"12.06.2026 23:02",12.06.2026,"Micăsasa h",50
"12.06.2026 23:02",12.06.2026,"Micăsasa h",50
