currentTimestamp,cfr_date,station,totalDelayMinutes
"04.08.2026 06:50",03.08.2026,"Păltineni hc",107
"04.08.2026 06:50",03.08.2026,"Păltineni hc",107
"04.08.2026 06:50",03.08.2026,"Păltineni hc",107
"05.08.2026 09:41",04.08.2026,"Păltineni hc",0
"05.08.2026 09:41",04.08.2026,"Păltineni hc",0
"05.08.2026 09:41",04.08.2026,"Păltineni hc",0
"05.08.2026 22:50",05.08.2026,"Păltineni hc",53
"05.08.2026 22:50",05.08.2026,"Păltineni hc",53
"05.08.2026 22:50",05.08.2026,"Păltineni hc",53
"05.08.2026 22:50",05.08.2026,"Păltineni hc",53
"07.08.2026 01:04",06.08.2026,"Păltineni hc",0
"07.08.2026 01:04",06.08.2026,"Păltineni hc",0
"07.08.2026 01:04",06.08.2026,"Păltineni hc",0
"07.08.2026 01:04",06.08.2026,"Păltineni hc",0
"07.08.2026 01:04",06.08.2026,"Păltineni hc",0
"07.08.2026 22:20",07.08.2026,"Păltineni hc",0
"07.08.2026 22:20",07.08.2026,"Păltineni hc",0
"07.08.2026 22:20",07.08.2026,"Păltineni hc",0
"07.08.2026 22:20",07.08.2026,"Păltineni hc",0
"07.08.2026 22:20",07.08.2026,"Păltineni hc",0
"07.08.2026 22:20",07.08.2026,"Păltineni hc",0
"08.08.2026 21:45",08.08.2026,"Păltineni hc",0
"08.08.2026 21:45",08.08.2026,"Păltineni hc",0
"08.08.2026 21:45",08.08.2026,"Păltineni hc",0
"08.08.2026 21:45",08.08.2026,"Păltineni hc",0
"09.08.2026 22:31",09.08.2026,"Păltineni hc",26
"09.08.2026 22:31",09.08.2026,"Păltineni hc",26
"09.08.2026 22:31",09.08.2026,"Păltineni hc",26
"09.08.2026 22:31",09.08.2026,"Păltineni hc",26
"09.08.2026 22:31",09.08.2026,"Păltineni hc",26
"09.08.2026 22:31",09.08.2026,"Păltineni hc",26
"10.08.2026 21:58",10.08.2026,"Păltineni hc",0
"10.08.2026 21:58",10.08.2026,"Păltineni hc",0
"10.08.2026 21:58",10.08.2026,"Păltineni hc",0
"10.08.2026 21:58",10.08.2026,"Păltineni hc",0
"10.08.2026 21:58",10.08.2026,"Păltineni hc",0
"10.08.2026 21:58",10.08.2026,"Păltineni hc",0
"11.08.2026 22:52",11.08.2026,"Păltineni hc",0
"11.08.2026 22:52",11.08.2026,"Păltineni hc",0
"11.08.2026 22:52",11.08.2026,"Păltineni hc",0
"11.08.2026 22:52",11.08.2026,"Păltineni hc",0
"11.08.2026 22:52",11.08.2026,"Păltineni hc",0
"11.08.2026 22:52",11.08.2026,"Păltineni hc",0
"12.08.2026 22:50",12.08.2026,"Păltineni hc",0
"12.08.2026 22:50",12.08.2026,"Păltineni hc",0
"12.08.2026 22:50",12.08.2026,"Păltineni hc",0
"12.08.2026 22:50",12.08.2026,"Păltineni hc",0
"12.08.2026 22:50",12.08.2026,"Păltineni hc",0
"12.08.2026 22:50",12.08.2026,"Păltineni hc",0
"13.08.2026 22:02",13.08.2026,"Păltineni hc",0
"13.08.2026 22:02",13.08.2026,"Păltineni hc",0
"13.08.2026 22:02",13.08.2026,"Păltineni hc",0
"13.08.2026 22:02",13.08.2026,"Păltineni hc",0
"13.08.2026 22:02",13.08.2026,"Păltineni hc",0
"13.08.2026 22:02",13.08.2026,"Păltineni hc",0
"14.08.2026 22:27",14.08.2026,"Păltineni hc",76
"14.08.2026 22:27",14.08.2026,"Păltineni hc",76
"14.08.2026 22:27",14.08.2026,"Păltineni hc",76
"14.08.2026 22:27",14.08.2026,"Păltineni hc",76
"14.08.2026 22:27",14.08.2026,"Păltineni hc",76
"14.08.2026 22:27",14.08.2026,"Păltineni hc",76
"15.08.2026 22:18",15.08.2026,"Păltineni hc",3
"15.08.2026 22:18",15.08.2026,"Păltineni hc",3
"15.08.2026 22:18",15.08.2026,"Păltineni hc",3
"15.08.2026 22:18",15.08.2026,"Păltineni hc",3
"15.08.2026 22:18",15.08.2026,"Păltineni hc",3
"15.08.2026 22:18",15.08.2026,"Păltineni hc",3
"16.08.2026 21:59",16.08.2026,"Păltineni hc",0
"16.08.2026 21:59",16.08.2026,"Păltineni hc",0
"16.08.2026 21:59",16.08.2026,"Păltineni hc",0
"16.08.2026 21:59",16.08.2026,"Păltineni hc",0
"16.08.2026 21:59",16.08.2026,"Păltineni hc",0
"16.08.2026 21:59",16.08.2026,"Păltineni hc",0
"17.08.2026 21:41",17.08.2026,"Păltineni hc",0
"17.08.2026 21:41",17.08.2026,"Păltineni hc",0
"17.08.2026 21:41",17.08.2026,"Păltineni hc",0
"17.08.2026 21:41",17.08.2026,"Păltineni hc",0
"17.08.2026 21:41",17.08.2026,"Păltineni hc",0
