currentTimestamp,cfr_date,station,totalDelayMinutes
"01.07.2026 23:25",01.07.2026,"Romuli Hm",47
"01.07.2026 23:25",01.07.2026,"Romuli Hm",47
"01.07.2026 23:25",01.07.2026,"Romuli Hm",47
"01.07.2026 23:25",01.07.2026,"Romuli Hm",47
"01.07.2026 23:25",01.07.2026,"Romuli Hm",47
"02.07.2026 23:15",02.07.2026,"Romuli Hm",34
"02.07.2026 23:15",02.07.2026,"Romuli Hm",34
"02.07.2026 23:15",02.07.2026,"Romuli Hm",34
"02.07.2026 23:15",02.07.2026,"Romuli Hm",34
"02.07.2026 23:15",02.07.2026,"Romuli Hm",34
"03.07.2026 22:20",03.07.2026,"Romuli Hm",3
"03.07.2026 22:20",03.07.2026,"Romuli Hm",3
"03.07.2026 22:20",03.07.2026,"Romuli Hm",3
"03.07.2026 22:20",03.07.2026,"Romuli Hm",3
"03.07.2026 22:20",03.07.2026,"Romuli Hm",3
"04.07.2026 23:02",04.07.2026,"Romuli Hm",13
"04.07.2026 23:02",04.07.2026,"Romuli Hm",13
"04.07.2026 23:02",04.07.2026,"Romuli Hm",13
"04.07.2026 23:02",04.07.2026,"Romuli Hm",13
"04.07.2026 23:02",04.07.2026,"Romuli Hm",13
"05.07.2026 23:05",05.07.2026,"Romuli Hm",7
"05.07.2026 23:05",05.07.2026,"Romuli Hm",7
"05.07.2026 23:05",05.07.2026,"Romuli Hm",7
"05.07.2026 23:05",05.07.2026,"Romuli Hm",7
"06.07.2026 23:24",06.07.2026,"Romuli Hm",80
"06.07.2026 23:24",06.07.2026,"Romuli Hm",80
"06.07.2026 23:24",06.07.2026,"Romuli Hm",80
"06.07.2026 23:24",06.07.2026,"Romuli Hm",80
"06.07.2026 23:24",06.07.2026,"Romuli Hm",80
"07.07.2026 22:52",07.07.2026,"Romuli Hm",22
"07.07.2026 22:52",07.07.2026,"Romuli Hm",22
"07.07.2026 22:52",07.07.2026,"Romuli Hm",22
"07.07.2026 22:52",07.07.2026,"Romuli Hm",22
"07.07.2026 22:52",07.07.2026,"Romuli Hm",22
"08.07.2026 22:55",08.07.2026,"Romuli Hm",37
"08.07.2026 22:55",08.07.2026,"Romuli Hm",37
"08.07.2026 22:55",08.07.2026,"Romuli Hm",37
"08.07.2026 22:55",08.07.2026,"Romuli Hm",37
"08.07.2026 22:55",08.07.2026,"Romuli Hm",37
"09.07.2026 23:13",09.07.2026,"Romuli Hm",9
"09.07.2026 23:13",09.07.2026,"Romuli Hm",9
"09.07.2026 23:13",09.07.2026,"Romuli Hm",9
"09.07.2026 23:13",09.07.2026,"Romuli Hm",9
"09.07.2026 23:13",09.07.2026,"Romuli Hm",9
"10.07.2026 22:59",10.07.2026,"Romuli Hm",43
"10.07.2026 22:59",10.07.2026,"Romuli Hm",43
"10.07.2026 22:59",10.07.2026,"Romuli Hm",43
"10.07.2026 22:59",10.07.2026,"Romuli Hm",43
"10.07.2026 22:59",10.07.2026,"Romuli Hm",43
"10.07.2026 22:59",10.07.2026,"Romuli Hm",43
"11.07.2026 22:07",11.07.2026,"Romuli Hm",23
"11.07.2026 22:07",11.07.2026,"Romuli Hm",23
"11.07.2026 22:07",11.07.2026,"Romuli Hm",23
"11.07.2026 22:07",11.07.2026,"Romuli Hm",23
"11.07.2026 22:07",11.07.2026,"Romuli Hm",23
"11.07.2026 22:07",11.07.2026,"Romuli Hm",23
"12.07.2026 22:59",12.07.2026,"Romuli Hm",0
"12.07.2026 22:59",12.07.2026,"Romuli Hm",0
"12.07.2026 22:59",12.07.2026,"Romuli Hm",0
"12.07.2026 22:59",12.07.2026,"Romuli Hm",0
"12.07.2026 22:59",12.07.2026,"Romuli Hm",0
"13.07.2026 23:08",13.07.2026,"Romuli Hm",30
"13.07.2026 23:08",13.07.2026,"Romuli Hm",30
"13.07.2026 23:08",13.07.2026,"Romuli Hm",30
"13.07.2026 23:08",13.07.2026,"Romuli Hm",30
"13.07.2026 23:08",13.07.2026,"Romuli Hm",30
"14.07.2026 23:01",14.07.2026,"Romuli Hm",59
"14.07.2026 23:01",14.07.2026,"Romuli Hm",59
"14.07.2026 23:01",14.07.2026,"Romuli Hm",59
"14.07.2026 23:01",14.07.2026,"Romuli Hm",59
"14.07.2026 23:01",14.07.2026,"Romuli Hm",59
"15.07.2026 22:17",15.07.2026,"Romuli Hm",30
"15.07.2026 22:17",15.07.2026,"Romuli Hm",30
"15.07.2026 22:17",15.07.2026,"Romuli Hm",30
"15.07.2026 22:17",15.07.2026,"Romuli Hm",30
"15.07.2026 22:17",15.07.2026,"Romuli Hm",30
"16.07.2026 23:10",16.07.2026,"Romuli Hm",73
"16.07.2026 23:10",16.07.2026,"Romuli Hm",73
"16.07.2026 23:10",16.07.2026,"Romuli Hm",73
"16.07.2026 23:10",16.07.2026,"Romuli Hm",73
"16.07.2026 23:10",16.07.2026,"Romuli Hm",73
"16.07.2026 23:10",16.07.2026,"Romuli Hm",73
"17.07.2026 22:11",17.07.2026,"Romuli Hm",23
"17.07.2026 22:11",17.07.2026,"Romuli Hm",23
"17.07.2026 22:11",17.07.2026,"Romuli Hm",23
"17.07.2026 22:11",17.07.2026,"Romuli Hm",23
"17.07.2026 22:11",17.07.2026,"Romuli Hm",23
"17.07.2026 22:11",17.07.2026,"Romuli Hm",23
"18.07.2026 22:55",18.07.2026,"Romuli Hm",20
"18.07.2026 22:55",18.07.2026,"Romuli Hm",20
"18.07.2026 22:55",18.07.2026,"Romuli Hm",20
"18.07.2026 22:55",18.07.2026,"Romuli Hm",20
"18.07.2026 22:55",18.07.2026,"Romuli Hm",20
"19.07.2026 23:01",19.07.2026,"Romuli Hm",76
"19.07.2026 23:01",19.07.2026,"Romuli Hm",76
"19.07.2026 23:01",19.07.2026,"Romuli Hm",76
"19.07.2026 23:01",19.07.2026,"Romuli Hm",76
"19.07.2026 23:01",19.07.2026,"Romuli Hm",76
"20.07.2026 22:43",20.07.2026,"Romuli Hm",4
"20.07.2026 22:43",20.07.2026,"Romuli Hm",4
"20.07.2026 22:43",20.07.2026,"Romuli Hm",4
"20.07.2026 22:43",20.07.2026,"Romuli Hm",4
"20.07.2026 22:43",20.07.2026,"Romuli Hm",4
"21.07.2026 23:11",21.07.2026,"Romuli Hm",51
"21.07.2026 23:11",21.07.2026,"Romuli Hm",51
"21.07.2026 23:11",21.07.2026,"Romuli Hm",51
"21.07.2026 23:11",21.07.2026,"Romuli Hm",51
"21.07.2026 23:11",21.07.2026,"Romuli Hm",51
"22.07.2026 23:15",22.07.2026,"Romuli Hm",70
"22.07.2026 23:15",22.07.2026,"Romuli Hm",70
"22.07.2026 23:15",22.07.2026,"Romuli Hm",70
"22.07.2026 23:15",22.07.2026,"Romuli Hm",70
"22.07.2026 23:15",22.07.2026,"Romuli Hm",70
"23.07.2026 23:16",23.07.2026,"Romuli Hm",85
"23.07.2026 23:16",23.07.2026,"Romuli Hm",85
"23.07.2026 23:16",23.07.2026,"Romuli Hm",85
"23.07.2026 23:16",23.07.2026,"Romuli Hm",85
"23.07.2026 23:16",23.07.2026,"Romuli Hm",85
"24.07.2026 23:14",24.07.2026,"Romuli Hm",49
"24.07.2026 23:14",24.07.2026,"Romuli Hm",49
"24.07.2026 23:14",24.07.2026,"Romuli Hm",49
"24.07.2026 23:14",24.07.2026,"Romuli Hm",49
"24.07.2026 23:14",24.07.2026,"Romuli Hm",49
"24.07.2026 23:14",24.07.2026,"Romuli Hm",49
"25.07.2026 23:02",25.07.2026,"Romuli Hm",16
"25.07.2026 23:02",25.07.2026,"Romuli Hm",16
"25.07.2026 23:02",25.07.2026,"Romuli Hm",16
"25.07.2026 23:02",25.07.2026,"Romuli Hm",16
"25.07.2026 23:02",25.07.2026,"Romuli Hm",16
"26.07.2026 23:02",26.07.2026,"Romuli Hm",6
"26.07.2026 23:02",26.07.2026,"Romuli Hm",6
"26.07.2026 23:02",26.07.2026,"Romuli Hm",6
"26.07.2026 23:02",26.07.2026,"Romuli Hm",6
"26.07.2026 23:02",26.07.2026,"Romuli Hm",6
"29.07.2026 09:55",28.07.2026,"Romuli Hm",37
"29.07.2026 09:55",28.07.2026,"Romuli Hm",37
"29.07.2026 09:55",28.07.2026,"Romuli Hm",37
"29.07.2026 22:16",29.07.2026,"Romuli Hm",41
"29.07.2026 22:16",29.07.2026,"Romuli Hm",41
"29.07.2026 22:16",29.07.2026,"Romuli Hm",41
"29.07.2026 22:16",29.07.2026,"Romuli Hm",41
"29.07.2026 22:16",29.07.2026,"Romuli Hm",41
"30.07.2026 23:13",30.07.2026,"Romuli Hm",35
"30.07.2026 23:13",30.07.2026,"Romuli Hm",35
"30.07.2026 23:13",30.07.2026,"Romuli Hm",35
"30.07.2026 23:13",30.07.2026,"Romuli Hm",35
"31.07.2026 23:17",31.07.2026,"Romuli Hm",61
"31.07.2026 23:17",31.07.2026,"Romuli Hm",61
"31.07.2026 23:17",31.07.2026,"Romuli Hm",61
"31.07.2026 23:17",31.07.2026,"Romuli Hm",61
"31.07.2026 23:17",31.07.2026,"Romuli Hm",61
