currentTimestamp,cfr_date,station,totalDelayMinutes
"01.07.2026 23:02",01.07.2026,"Feisa hc",0
"01.07.2026 23:02",01.07.2026,"Feisa hc",0
"01.07.2026 23:02",01.07.2026,"Feisa hc",0
"01.07.2026 23:02",01.07.2026,"Feisa hc",0
"01.07.2026 23:02",01.07.2026,"Feisa hc",0
"02.07.2026 22:52",02.07.2026,"Feisa hc",14
"02.07.2026 22:52",02.07.2026,"Feisa hc",14
"02.07.2026 22:52",02.07.2026,"Feisa hc",14
"02.07.2026 22:52",02.07.2026,"Feisa hc",14
"02.07.2026 22:52",02.07.2026,"Feisa hc",14
"03.07.2026 22:16",03.07.2026,"Feisa hc",0
"03.07.2026 22:16",03.07.2026,"Feisa hc",0
"03.07.2026 22:16",03.07.2026,"Feisa hc",0
"03.07.2026 22:16",03.07.2026,"Feisa hc",0
"03.07.2026 22:16",03.07.2026,"Feisa hc",0
"04.07.2026 22:40",04.07.2026,"Feisa hc",0
"04.07.2026 22:40",04.07.2026,"Feisa hc",0
"04.07.2026 22:40",04.07.2026,"Feisa hc",0
"04.07.2026 22:40",04.07.2026,"Feisa hc",0
"04.07.2026 22:40",04.07.2026,"Feisa hc",0
"05.07.2026 22:43",05.07.2026,"Feisa hc",0
"05.07.2026 22:43",05.07.2026,"Feisa hc",0
"05.07.2026 22:43",05.07.2026,"Feisa hc",0
"05.07.2026 22:43",05.07.2026,"Feisa hc",0
"06.07.2026 22:59",06.07.2026,"Feisa hc",0
"06.07.2026 22:59",06.07.2026,"Feisa hc",0
"06.07.2026 22:59",06.07.2026,"Feisa hc",0
"06.07.2026 22:59",06.07.2026,"Feisa hc",0
"06.07.2026 22:59",06.07.2026,"Feisa hc",0
"07.07.2026 22:39",07.07.2026,"Feisa hc",0
"07.07.2026 22:39",07.07.2026,"Feisa hc",0
"07.07.2026 22:39",07.07.2026,"Feisa hc",0
"07.07.2026 22:39",07.07.2026,"Feisa hc",0
"07.07.2026 22:39",07.07.2026,"Feisa hc",0
"08.07.2026 22:40",08.07.2026,"Feisa hc",0
"08.07.2026 22:40",08.07.2026,"Feisa hc",0
"08.07.2026 22:40",08.07.2026,"Feisa hc",0
"08.07.2026 22:40",08.07.2026,"Feisa hc",0
"08.07.2026 22:40",08.07.2026,"Feisa hc",0
"09.07.2026 22:56",09.07.2026,"Feisa hc",0
"09.07.2026 22:56",09.07.2026,"Feisa hc",0
"09.07.2026 22:56",09.07.2026,"Feisa hc",0
"09.07.2026 22:56",09.07.2026,"Feisa hc",0
"09.07.2026 22:56",09.07.2026,"Feisa hc",0
"10.07.2026 22:41",10.07.2026,"Feisa hc",0
"10.07.2026 22:41",10.07.2026,"Feisa hc",0
"10.07.2026 22:41",10.07.2026,"Feisa hc",0
"10.07.2026 22:41",10.07.2026,"Feisa hc",0
"10.07.2026 22:41",10.07.2026,"Feisa hc",0
"10.07.2026 22:41",10.07.2026,"Feisa hc",0
"11.07.2026 22:03",11.07.2026,"Feisa hc",0
"11.07.2026 22:03",11.07.2026,"Feisa hc",0
"11.07.2026 22:03",11.07.2026,"Feisa hc",0
"11.07.2026 22:03",11.07.2026,"Feisa hc",0
"11.07.2026 22:03",11.07.2026,"Feisa hc",0
"11.07.2026 22:03",11.07.2026,"Feisa hc",0
"12.07.2026 22:36",12.07.2026,"Feisa hc",0
"12.07.2026 22:36",12.07.2026,"Feisa hc",0
"12.07.2026 22:36",12.07.2026,"Feisa hc",0
"12.07.2026 22:36",12.07.2026,"Feisa hc",0
"12.07.2026 22:36",12.07.2026,"Feisa hc",0
"13.07.2026 22:43",13.07.2026,"Feisa hc",0
"13.07.2026 22:43",13.07.2026,"Feisa hc",0
"13.07.2026 22:43",13.07.2026,"Feisa hc",0
"13.07.2026 22:43",13.07.2026,"Feisa hc",0
"13.07.2026 22:43",13.07.2026,"Feisa hc",0
"14.07.2026 22:39",14.07.2026,"Feisa hc",0
"14.07.2026 22:39",14.07.2026,"Feisa hc",0
"14.07.2026 22:39",14.07.2026,"Feisa hc",0
"14.07.2026 22:39",14.07.2026,"Feisa hc",0
"14.07.2026 22:39",14.07.2026,"Feisa hc",0
"15.07.2026 22:13",15.07.2026,"Feisa hc",7
"15.07.2026 22:13",15.07.2026,"Feisa hc",7
"15.07.2026 22:13",15.07.2026,"Feisa hc",7
"15.07.2026 22:13",15.07.2026,"Feisa hc",7
"15.07.2026 22:13",15.07.2026,"Feisa hc",7
"16.07.2026 22:47",16.07.2026,"Feisa hc",4
"16.07.2026 22:47",16.07.2026,"Feisa hc",4
"16.07.2026 22:47",16.07.2026,"Feisa hc",4
"16.07.2026 22:47",16.07.2026,"Feisa hc",4
"16.07.2026 22:47",16.07.2026,"Feisa hc",4
"16.07.2026 22:47",16.07.2026,"Feisa hc",4
"17.07.2026 22:06",17.07.2026,"Feisa hc",530
"17.07.2026 22:06",17.07.2026,"Feisa hc",530
"17.07.2026 22:06",17.07.2026,"Feisa hc",530
"17.07.2026 22:06",17.07.2026,"Feisa hc",530
"17.07.2026 22:06",17.07.2026,"Feisa hc",530
"17.07.2026 22:06",17.07.2026,"Feisa hc",530
"18.07.2026 22:34",18.07.2026,"Feisa hc",56
"18.07.2026 22:34",18.07.2026,"Feisa hc",56
"18.07.2026 22:34",18.07.2026,"Feisa hc",56
"18.07.2026 22:34",18.07.2026,"Feisa hc",56
