currentTimestamp,cfr_date,station,totalDelayMinutes
"04.08.2026 06:16",03.08.2026,"Băcia hc",0
"04.08.2026 06:16",03.08.2026,"Băcia hc",0
"04.08.2026 06:16",03.08.2026,"Băcia hc",0
"05.08.2026 09:06",04.08.2026,"Băcia hc",0
"05.08.2026 09:06",04.08.2026,"Băcia hc",0
"05.08.2026 09:06",04.08.2026,"Băcia hc",0
"05.08.2026 22:29",05.08.2026,"Băcia hc",3
"05.08.2026 22:29",05.08.2026,"Băcia hc",3
"05.08.2026 22:29",05.08.2026,"Băcia hc",3
"05.08.2026 22:29",05.08.2026,"Băcia hc",3
"07.08.2026 00:29",06.08.2026,"Băcia hc",0
"07.08.2026 00:29",06.08.2026,"Băcia hc",0
"07.08.2026 00:29",06.08.2026,"Băcia hc",0
"07.08.2026 00:29",06.08.2026,"Băcia hc",0
