currentTimestamp,cfr_date,station,totalDelayMinutes
"04.08.2026 06:59",03.08.2026,Sâncrăieni,0
"04.08.2026 06:59",03.08.2026,Sâncrăieni,0
"04.08.2026 06:59",03.08.2026,Sâncrăieni,0
"05.08.2026 09:50",04.08.2026,Sâncrăieni,0
"05.08.2026 09:50",04.08.2026,Sâncrăieni,0
"05.08.2026 09:50",04.08.2026,Sâncrăieni,0
"05.08.2026 22:56",05.08.2026,Sâncrăieni,0
"05.08.2026 22:56",05.08.2026,Sâncrăieni,0
"05.08.2026 22:56",05.08.2026,Sâncrăieni,0
"05.08.2026 22:56",05.08.2026,Sâncrăieni,0
"07.08.2026 01:13",06.08.2026,Sâncrăieni,0
"07.08.2026 01:13",06.08.2026,Sâncrăieni,0
