currentTimestamp,cfr_date,station,totalDelayMinutes
"04.08.2026 06:37",03.08.2026,"Hanu Conachi",34
"04.08.2026 06:37",03.08.2026,"Hanu Conachi",34
"04.08.2026 06:37",03.08.2026,"Hanu Conachi",34
"05.08.2026 09:28",04.08.2026,"Hanu Conachi",48
"05.08.2026 09:28",04.08.2026,"Hanu Conachi",48
"05.08.2026 09:28",04.08.2026,"Hanu Conachi",48
"05.08.2026 22:42",05.08.2026,"Hanu Conachi",114
"05.08.2026 22:42",05.08.2026,"Hanu Conachi",114
"05.08.2026 22:42",05.08.2026,"Hanu Conachi",114
"05.08.2026 22:42",05.08.2026,"Hanu Conachi",114
"07.08.2026 00:51",06.08.2026,"Hanu Conachi",45
"07.08.2026 00:51",06.08.2026,"Hanu Conachi",45
"07.08.2026 00:51",06.08.2026,"Hanu Conachi",45
"07.08.2026 00:51",06.08.2026,"Hanu Conachi",45
"07.08.2026 00:51",06.08.2026,"Hanu Conachi",45
"07.08.2026 22:12",07.08.2026,"Hanu Conachi",155
"07.08.2026 22:12",07.08.2026,"Hanu Conachi",155
"07.08.2026 22:12",07.08.2026,"Hanu Conachi",155
"07.08.2026 22:12",07.08.2026,"Hanu Conachi",155
"07.08.2026 22:12",07.08.2026,"Hanu Conachi",155
"07.08.2026 22:12",07.08.2026,"Hanu Conachi",155
"08.08.2026 21:43",08.08.2026,"Hanu Conachi",204
"08.08.2026 21:43",08.08.2026,"Hanu Conachi",204
"08.08.2026 21:43",08.08.2026,"Hanu Conachi",204
"08.08.2026 21:43",08.08.2026,"Hanu Conachi",204
"09.08.2026 22:19",09.08.2026,"Hanu Conachi",28
"09.08.2026 22:19",09.08.2026,"Hanu Conachi",28
"09.08.2026 22:19",09.08.2026,"Hanu Conachi",28
"09.08.2026 22:19",09.08.2026,"Hanu Conachi",28
"09.08.2026 22:19",09.08.2026,"Hanu Conachi",28
"09.08.2026 22:19",09.08.2026,"Hanu Conachi",28
"10.08.2026 21:55",10.08.2026,"Hanu Conachi",3
"10.08.2026 21:55",10.08.2026,"Hanu Conachi",3
"10.08.2026 21:55",10.08.2026,"Hanu Conachi",3
"10.08.2026 21:55",10.08.2026,"Hanu Conachi",3
"10.08.2026 21:55",10.08.2026,"Hanu Conachi",3
"10.08.2026 21:55",10.08.2026,"Hanu Conachi",3
"11.08.2026 22:39",11.08.2026,"Hanu Conachi",58
"11.08.2026 22:39",11.08.2026,"Hanu Conachi",58
"11.08.2026 22:39",11.08.2026,"Hanu Conachi",58
